2904	107
2905	108
2906	111
2907	117
2908	101
2909	107
2910	91
2911	116
2912	82
2913	93
2914	103
2915	109
2916	115
2917	104
2918	106
2919	93
2920	101
2921	90
2922	97
2923	107
2924	99
2925	107
2926	98
2927	100
2928	112
2929	97
2930	103
2931	99
2932	100
2933	105
2934	95
2935	82
2936	110
2937	89
2938	100
2939	117
2940	112
2941	113
2942	106
2943	98
2944	89
2945	107
2946	106
2947	100
2948	108
2949	102
2950	112
2951	112
2952	105
2953	90
2954	104
2955	100
2956	100
2957	102
2958	109
2959	104
2960	112
2961	103
2962	84
2963	112
2964	93
2965	92
2966	100
2967	88
2968	104
2969	93
2970	93
2971	93
2972	109
2973	99
2974	94
2975	97
2976	89
2977	98
2978	97
2979	119
2980	118
2981	94
2982	98
2983	98
2984	97
2985	108
2986	105
2987	93
2988	82
2989	91
2990	106
2991	93
2992	102
2993	82
2994	93
2995	92
2996	98
2997	84
2998	91
2999	109
3000	101
3001	90
3002	118
3003	93
3004	89
3005	101
3006	102
3007	97
3008	91
3009	93
3010	84
3011	88
3012	101
3013	90
3014	113
3015	105
3016	93
3017	101
3018	96
3019	99
3020	100
3021	91
3022	75
3023	78
3024	97
3025	78
3026	92
3027	107
3028	112
3029	88
3030	122
3031	106
3032	98
3033	112
3034	102
3035	82
3036	86
3037	96
3038	85
3039	97
3040	111
3041	78
3042	94
3043	86
3044	95
3045	95
3046	104
3047	105
3048	93
3049	105
3050	99
3051	94
3052	115
3053	96
3054	93
3055	90
3056	104
3057	97
3058	99
3059	104
3060	107
3061	101
3062	88
3063	85
3064	100
3065	107
3066	101
3067	105
3068	109
3069	97
3070	101
3071	90
3072	99
3073	92
3074	108
3075	85
3076	113
3077	110
3078	108
3079	98
3080	87
3081	82
3082	106
3083	102
3084	123
3085	82
3086	102
3087	86
3088	91
3089	104
3090	98
3091	95
3092	105
3093	103
3094	98
3095	103
3096	94
3097	89
3098	106
3099	101
3100	100
3101	87
3102	99
3103	115
3104	110
3105	108
3106	100
3107	95
3108	102
3109	97
3110	96
3111	93
3112	91
3113	95
3114	78
3115	84
3116	99
3117	84
3118	82
3119	102
3120	97
3121	88
3122	102
3123	94
3124	97
3125	104
3126	95
3127	102
3128	91
3129	88
3130	98
3131	100
3132	105
3133	94
3134	90
3135	98
3136	94
3137	96
3138	97
3139	92
3140	87
3141	90
3142	86
3143	92
3144	98
3145	95
3146	113
3147	88
3148	91
3149	100
3150	113
3151	96
3152	84
3153	96
3154	89
3155	95
3156	111
3157	91
3158	101
3159	92
3160	117
3161	105
3162	120
3163	88
3164	99
3165	98
3166	111
3167	81
3168	103
3169	93
3170	83
3171	87
3172	105
3173	96
3174	81
3175	102
3176	86
3177	99
3178	100
3179	109
3180	84
3181	98
3182	99
3183	113
3184	102
3185	104
3186	95
3187	96
3188	78
3189	95
3190	90
3191	105
3192	97
3193	103
3194	93
3195	96
3196	117
3197	82
3198	92
3199	88
3200	76
3201	94
3202	93
3203	103
3204	109
3205	88
3206	85
3207	102
3208	87
3209	105
3210	106
3211	112
3212	107
3213	100
3214	107
3215	99
3216	87
3217	92
3218	101
3219	107
3220	95
3221	100
3222	100
3223	122
3224	85
3225	96
3226	93
3227	96
3228	108
3229	107
3230	117
3231	112
3232	110
3233	102
3234	95
3235	99
3236	125
3237	112
3238	97
3239	107
3240	94
3241	99
3242	112
3243	87
3244	99
3245	91
3246	104
3247	111
3248	104
3249	102
3250	76
3251	90
3252	93
3253	113
3254	101
3255	84
3256	100
3257	97
3258	113
3259	98
3260	83
3261	102
3262	94
3263	106
3264	104
3265	95
3266	95
3267	96
3268	100
3269	102
3270	93
3271	106
3272	91
3273	79
3274	104
3275	95
3276	100
3277	108
3278	95
3279	92
3280	79
3281	102
3282	106
3283	92
3284	81
3285	107
3286	90
3287	89
3288	103
3289	92
3290	89
3291	100
3292	115
3293	95
3294	119
3295	103
3296	91
3297	100
3298	111
3299	100
3300	101
3301	110
3302	98
3303	134
3304	85
3305	87
3306	107
3307	102
3308	110
3309	99
3310	111
3311	102
3312	84
3313	106
3314	105
3315	91
3316	92
3317	89
3318	90
3319	112
3320	89
3321	94
3322	78
3323	100
3324	92
3325	105
3326	94
3327	84
3328	104
3329	100
3330	106
3331	83
3332	90
3333	114
3334	112
3335	92
3336	111
3337	90
3338	101
3339	91
3340	105
3341	84
3342	90
3343	84
3344	118
3345	86
3346	90
3347	90
3348	119
3349	99
3350	78
3351	94
3352	100
3353	95
3354	86
3355	107
3356	86
3357	98
3358	90
3359	104
3360	98
3361	96
3362	91
3363	87
3364	86
3365	91
3366	93
3367	92
3368	86
3369	113
3370	118
3371	95
3372	100
3373	87
3374	99
3375	95
3376	91
3377	100
3378	88
3379	100
3380	98
3381	109
3382	108
3383	98
3384	98
3385	104
3386	95
3387	86
3388	97
3389	97
3390	81
3391	91
3392	85
3393	96
3394	94
3395	103
3396	110
3397	72
3398	98
3399	96
3400	109
3401	85
3402	108
3403	95
3404	98
3405	92
3406	90
3407	93
3408	91
3409	91
3410	97
3411	91
3412	87
3413	90
3414	103
3415	95
3416	100
3417	100
3418	90
3419	84
3420	102
3421	110
3422	85
3423	109
3424	99
3425	107
3426	96
3427	103
3428	98
3429	94
3430	115
3431	85
3432	102
3433	104
3434	89
3435	94
3436	94
3437	98
3438	105
3439	84
3440	87
3441	93
3442	89
3443	86
3444	96
3445	82
3446	73
3447	95
3448	88
3449	80
3450	88
3451	83
3452	79
3453	79
3454	84
3455	83
3456	102
3457	88
3458	90
3459	112
3460	101
3461	74
3462	91
3463	99
3464	89
3465	91
3466	75
3467	100
3468	90
3469	95
3470	97
3471	105
3472	90
3473	96
3474	114
3475	85
3476	78
3477	102
3478	86
3479	104
3480	79
3481	86
3482	100
3483	81
3484	83
3485	86
3486	90
3487	90
3488	103
3489	80
3490	92
3491	84
3492	97
3493	90
3494	93
3495	105
3496	103
3497	103
3498	107
3499	108
3500	109
3501	116
3502	84
3503	95
3504	80
3505	98
3506	103
3507	118
3508	98
3509	94
3510	113
3511	95
3512	105
3513	108
3514	106
3515	93
3516	113
3517	100
3518	84
3519	105
3520	93
3521	84
3522	75
3523	86
3524	88
3525	101
3526	93
3527	96
3528	83
3529	89
3530	73
3531	90
3532	88
3533	81
3534	92
3535	98
3536	75
3537	84
3538	86
3539	84
3540	71
3541	101
3542	79
3543	85
3544	93
3545	86
3546	92
3547	78
3548	81
3549	92
3550	110
3551	81
3552	75
3553	85
3554	92
3555	95
3556	79
3557	85
3558	87
3559	101
3560	93
3561	90
3562	99
3563	63
3564	85
3565	80
3566	88
3567	97
3568	84
3569	86
3570	95
3571	87
3572	95
3573	71
3574	81
3575	90
3576	90
3577	81
3578	91
3579	82
3580	95
3581	83
3582	78
3583	85
3584	99
3585	80
3586	89
3587	83
3588	81
3589	88
3590	88
3591	96
3592	85
3593	81
3594	87
3595	76
3596	98
3597	82
3598	95
3599	92
3600	91
3601	77
3602	85
3603	98
3604	96
3605	96
3606	91
3607	92
3608	95
3609	100
3610	85
3611	92
3612	83
3613	84
3614	71
3615	80
3616	82
3617	92
3618	92
3619	99
3620	68
3621	98
3622	76
3623	88
3624	92
3625	104
3626	86
3627	84
3628	90
3629	106
3630	77
3631	88
3632	81
3633	72
3634	95
3635	101
3636	78
3637	68
3638	81
3639	81
3640	83
3641	79
3642	87
3643	70
3644	94
3645	83
3646	79
3647	73
3648	79
3649	88
3650	74
3651	81
3652	60
3653	68
3654	90
3655	97
3656	84
3657	70
3658	96
3659	73
3660	74
3661	80
3662	73
3663	72
3664	91
3665	86
3666	76
3667	71
3668	83
3669	81
3670	83
3671	74
3672	59
3673	80
3674	105
3675	82
3676	77
3677	101
3678	89
3679	80
3680	69
3681	90
3682	93
3683	70
3684	84
3685	70
3686	89
3687	76
3688	75
3689	95
3690	79
3691	71
3692	74
3693	77
3694	81
3695	79
3696	59
3697	75
3698	77
3699	102
3700	87
3701	70
3702	76
3703	96
3704	84
3705	71
3706	91
3707	83
3708	70
3709	83
3710	77
3711	79
3712	78
3713	83
3714	88
3715	97
3716	96
3717	91
3718	69
3719	74
3720	96
3721	75
3722	63
3723	89
3724	103
3725	72
3726	94
3727	78
3728	82
3729	89
3730	78
3731	68
3732	78
3733	75
3734	75
3735	75
3736	85
3737	68
3738	75
3739	83
3740	58
3741	94
3742	77
3743	73
3744	71
3745	77
3746	86
3747	93
3748	87
3749	67
3750	72
3751	76
3752	83
3753	88
3754	88
3755	87
3756	85
3757	79
3758	76
3759	76
3760	67
3761	66
3762	64
3763	76
3764	93
3765	84
3766	51
3767	85
3768	78
3769	68
3770	67
3771	97
3772	68
3773	81
3774	76
3775	99
3776	61
3777	75
3778	73
3779	88
3780	78
3781	57
3782	88
3783	70
3784	77
3785	82
3786	75
3787	88
3788	80
3789	70
3790	71
3791	73
3792	99
3793	75
3794	64
3795	72
3796	68
3797	80
3798	80
3799	67
3800	69
3801	85
3802	78
3803	80
3804	88
3805	77
3806	79
3807	73
3808	59
3809	73
3810	65
3811	86
3812	73
3813	79
3814	66
3815	76
3816	82
3817	94
3818	85
3819	65
3820	72
3821	89
3822	83
3823	67
3824	80
3825	71
3826	71
3827	79
3828	82
3829	89
3830	88
3831	64
3832	76
3833	73
3834	85
3835	80
3836	76
3837	71
3838	68
3839	94
3840	75
3841	85
3842	65
3843	75
3844	78
3845	86
3846	68
3847	91
3848	65
3849	79
3850	72
3851	90
3852	79
3853	79
3854	87
3855	74
3856	87
3857	78
3858	76
3859	80
3860	68
3861	72
3862	93
3863	79
3864	93
3865	93
3866	72
3867	71
3868	72
3869	69
3870	95
3871	80
3872	74
3873	74
3874	57
3875	80
3876	89
3877	88
3878	72
3879	87
3880	96
3881	94
3882	77
3883	89
3884	94
3885	79
3886	84
3887	80
3888	86
3889	68
3890	69
3891	83
3892	85
3893	82
3894	71
3895	70
3896	76
3897	63
3898	71
3899	89
3900	78
3901	61
3902	70
3903	65
3904	87
3905	60
3906	90
3907	74
3908	81
3909	69
3910	66
3911	68
3912	83
3913	74
3914	76
3915	78
3916	92
3917	63
3918	77
3919	55
3920	64
3921	91
3922	81
3923	86
3924	79
3925	71
3926	90
3927	85
3928	80
3929	65
3930	74
3931	93
3932	64
3933	80
3934	82
3935	71
3936	72
3937	91
3938	80
3939	73
3940	70
3941	65
3942	79
3943	69
3944	65
3945	77
3946	72
3947	77
3948	76
3949	63
3950	85
3951	68
3952	62
3953	73
3954	82
3955	65
3956	82
3957	81
3958	65
3959	69
3960	57
3961	84
3962	97
3963	76
3964	72
3965	73
3966	60
3967	82
3968	84
3969	91
3970	72
3971	68
3972	66
3973	83
3974	68
3975	85
3976	68
3977	94
3978	85
3979	80
3980	54
3981	62
3982	81
3983	87
3984	77
3985	72
3986	81
3987	76
3988	62
3989	78
3990	82
3991	69
3992	71
3993	87
3994	88
3995	74
3996	74
3997	97
3998	71
3999	60
4000	77
4001	60
4002	70
4003	83
4004	72
4005	80
4006	79
4007	87
4008	84
4009	54
4010	66
4011	74
4012	68
4013	78
4014	78
4015	83
4016	84
4017	82
4018	65
4019	90
4020	84
4021	83
4022	82
4023	95
4024	95
4025	93
4026	95
4027	98
4028	89
4029	83
4030	90
4031	95
4032	95
4033	81
4034	91
4035	83
4036	79
4037	96
4038	93
4039	89
4040	90
4041	87
4042	88
4043	94
4044	103
4045	94
4046	69
4047	78
4048	86
4049	59
4050	78
4051	81
4052	74
4053	81
4054	64
4055	78
4056	60
4057	77
4058	60
4059	73
4060	86
4061	61
4062	84
4063	67
4064	70
4065	72
4066	60
4067	70
4068	66
4069	70
4070	73
4071	68
4072	82
4073	82
4074	61
4075	77
4076	70
4077	85
4078	68
4079	73
4080	73
4081	56
4082	72
4083	72
4084	76
4085	77
4086	64
4087	68
4088	60
4089	82
4090	81
4091	66
4092	68
4093	59
4094	71
4095	77
4096	69
4097	55
4098	63
4099	69
4100	64
4101	62
4102	61
4103	75
4104	70
4105	68
4106	81
4107	82
4108	76
4109	71
4110	60
4111	60
4112	69
4113	69
4114	49
4115	81
4116	60
4117	82
4118	73
4119	75
4120	65
4121	68
4122	76
4123	58
4124	68
4125	78
4126	73
4127	75
4128	77
4129	76
4130	75
4131	61
4132	69
4133	59
4134	85
4135	66
4136	66
4137	81
4138	77
4139	65
4140	61
4141	69
4142	70
4143	74
4144	76
4145	59
4146	64
4147	70
4148	61
4149	59
4150	67
4151	61
4152	67
4153	72
4154	65
4155	60
4156	73
4157	60
4158	66
4159	63
4160	71
4161	56
4162	65
4163	74
4164	72
4165	91
4166	73
4167	69
4168	72
4169	79
4170	60
4171	69
4172	64
4173	73
4174	66
4175	75
4176	73
4177	55
4178	63
4179	76
4180	77
4181	62
4182	78
4183	81
4184	67
4185	88
4186	73
4187	49
4188	84
4189	62
4190	66
4191	63
4192	60
4193	66
4194	57
4195	73
4196	69
4197	58
4198	52
4199	75
4200	72
4201	84
4202	74
4203	62
4204	68
4205	68
4206	79
4207	69
4208	63
4209	65
4210	83
4211	56
4212	69
4213	56
4214	63
4215	59
4216	87
4217	62
4218	80
4219	73
4220	69
4221	79
4222	72
4223	62
4224	62
4225	72
4226	75
4227	79
4228	69
4229	69
4230	65
4231	70
4232	64
4233	60
4234	66
4235	66
4236	72
4237	55
4238	63
4239	69
4240	86
4241	64
4242	69
4243	69
4244	65
4245	62
4246	81
4247	80
4248	69
4249	72
4250	80
4251	60
4252	56
4253	81
4254	64
4255	51
4256	85
4257	68
4258	71
4259	69
4260	79
4261	67
4262	78
4263	74
4264	79
4265	58
4266	62
4267	74
4268	81
4269	73
4270	74
4271	67
4272	77
4273	73
4274	64
4275	60
4276	60
4277	58
4278	74
4279	78
4280	98
4281	70
4282	70
4283	100
4284	70
4285	73
4286	92
4287	73
4288	72
4289	77
4290	76
4291	59
4292	81
4293	97
4294	55
4295	61
4296	58
4297	75
4298	87
4299	72
4300	60
4301	75
4302	68
4303	65
4304	66
4305	75
4306	74
4307	56
4308	68
4309	79
4310	53
4311	69
4312	77
4313	64
4314	69
4315	73
4316	77
4317	80
4318	90
4319	79
4320	69
4321	92
4322	72
4323	89
4324	67
4325	59
4326	75
4327	70
4328	68
4329	92
4330	73
4331	67
4332	75
4333	75
4334	83
4335	89
4336	75
4337	81
4338	75
4339	72
4340	109
4341	85
4342	85
4343	76
4344	71
4345	83
4346	73
4347	61
4348	74
4349	84
4350	75
4351	81
4352	63
4353	72
4354	77
4355	89
4356	71
4357	64
4358	98
4359	87
4360	68
4361	69
4362	79
4363	78
4364	98
4365	79
4366	69
4367	75
4368	82
4369	72
4370	78
4371	80
4372	80
4373	84
4374	63
4375	76
4376	73
4377	75
4378	73
4379	86
4380	67
4381	80
4382	63
4383	78
4384	90
4385	77
4386	77
4387	77
4388	81
4389	72
4390	61
4391	58
4392	64
4393	70
4394	57
4395	73
4396	75
4397	63
4398	74
4399	73
4400	65
4401	50
4402	79
4403	73
4404	75
4405	79
4406	69
4407	62
4408	62
4409	52
4410	64
4411	63
4412	74
4413	78
4414	65
4415	58
4416	81
4417	61
4418	72
4419	80
4420	59
4421	59
4422	64
4423	81
4424	54
4425	57
4426	58
4427	72
4428	70
4429	63
4430	59
4431	64
4432	65
4433	57
4434	60
4435	64
4436	67
4437	74
4438	51
4439	70
4440	60
4441	53
4442	63
4443	56
4444	68
4445	69
4446	50
4447	82
4448	75
4449	63
4450	53
4451	59
4452	74
4453	67
4454	65
4455	69
4456	62
4457	72
4458	67
4459	56
4460	61
4461	63
4462	76
4463	59
4464	63
4465	68
4466	59
4467	56
4468	55
4469	52
4470	77
4471	66
4472	76
4473	80
4474	67
4475	65
4476	72
4477	59
4478	66
4479	81
4480	61
4481	66
4482	66
4483	63
4484	66
4485	56
4486	57
4487	65
4488	58
4489	76
4490	59
4491	62
4492	61
4493	69
4494	56
4495	70
4496	72
4497	59
4498	62
4499	59
4500	60
4501	69
4502	54
4503	67
4504	64
4505	80
4506	58
4507	66
4508	79
4509	70
4510	60
4511	56
4512	53
4513	65
4514	51
4515	66
4516	67
4517	63
4518	62
4519	52
4520	65
4521	78
4522	74
4523	67
4524	50
4525	52
4526	73
4527	74
4528	66
4529	62
4530	58
4531	64
4532	65
4533	77
4534	65
4535	68
4536	58
4537	68
4538	69
4539	60
4540	67
4541	69
4542	61
4543	52
4544	56
4545	61
4546	67
4547	73
4548	63
4549	67
4550	78
4551	60
4552	67
4553	57
4554	63
4555	72
4556	74
4557	79
4558	70
4559	58
4560	60
4561	46
4562	42
4563	65
4564	56
4565	63
4566	54
4567	69
4568	57
4569	63
4570	67
4571	73
4572	52
4573	68
4574	63
4575	73
4576	66
4577	65
4578	57
4579	72
4580	60
4581	59
4582	74
4583	67
4584	49
4585	67
4586	53
4587	67
4588	56
4589	66
4590	53
4591	81
4592	70
4593	60
4594	68
4595	52
4596	57
4597	55
4598	57
4599	68
4600	64
4601	62
4602	63
4603	71
4604	61
4605	73
4606	76
4607	68
4608	85
4609	78
4610	71
4611	82
4612	77
4613	69
4614	66
4615	78
4616	71
4617	82
4618	57
4619	70
4620	75
4621	76
4622	70
4623	77
4624	60
4625	68
4626	58
4627	57
4628	67
4629	54
4630	91
4631	77
4632	56
4633	64
4634	70
4635	59
4636	65
4637	54
4638	60
4639	65
4640	79
4641	65
4642	64
4643	79
4644	66
4645	54
4646	74
4647	66
4648	65
4649	60
4650	55
4651	60
4652	57
4653	57
4654	55
4655	57
4656	83
4657	66
4658	64
4659	59
4660	63
4661	72
4662	72
4663	58
4664	64
4665	66
4666	75
4667	66
4668	53
4669	67
4670	68
4671	67
4672	70
4673	66
4674	55
4675	64
4676	77
4677	45
4678	56
4679	73
4680	49
4681	74
4682	53
4683	69
4684	71
4685	89
4686	68
4687	62
4688	60
4689	72
4690	73
4691	62
4692	81
4693	74
4694	83
4695	61
4696	76
4697	72
4698	65
4699	66
4700	86
4701	73
4702	74
4703	62
4704	71
4705	70
4706	71
4707	62
4708	69
4709	72
4710	62
4711	68
4712	75
4713	62
4714	58
4715	68
4716	73
4717	62
4718	77
4719	53
4720	66
4721	65
4722	61
4723	57
4724	55
4725	57
4726	55
4727	68
4728	57
4729	60
4730	62
4731	62
4732	55
4733	60
4734	65
4735	65
4736	66
4737	53
4738	69
4739	48
4740	74
4741	57
4742	69
4743	66
4744	71
4745	70
4746	72
4747	65
4748	71
4749	57
4750	64
4751	69
4752	71
4753	70
4754	74
4755	81
4756	68
4757	56
4758	69
4759	58
4760	70
4761	63
4762	41
4763	73
4764	58
4765	59
4766	55
4767	58
4768	66
4769	70
4770	56
4771	72
4772	53
4773	69
4774	57
4775	70
4776	61
4777	56
4778	59
4779	65
4780	69
4781	66
4782	62
4783	61
4784	70
4785	59
4786	57
4787	61
4788	63
4789	55
4790	53
4791	80
4792	47
4793	73
4794	57
4795	67
4796	69
4797	80
4798	72
4799	47
4800	65
4801	61
4802	57
4803	71
4804	67
4805	59
4806	67
4807	58
4808	62
4809	71
4810	72
4811	52
4812	62
4813	74
4814	63
4815	58
4816	69
4817	85
4818	62
4819	62
4820	68
4821	68
4822	79
4823	46
4824	47
4825	64
4826	64
4827	68
4828	51
4829	64
4830	55
4831	60
4832	57
4833	80
4834	63
4835	62
4836	51
4837	59
4838	73
4839	64
4840	62
4841	62
4842	57
4843	57
4844	59
4845	77
4846	58
4847	60
4848	61
4849	62
4850	58
4851	57
4852	74
4853	67
4854	69
4855	65
4856	67
4857	55
4858	49
4859	59
4860	57
4861	61
4862	62
4863	64
4864	63
4865	62
4866	49
4867	55
4868	46
4869	55
4870	60
4871	71
4872	56
4873	59
4874	73
4875	45
4876	58
4877	59
4878	52
4879	56
4880	68
4881	62
4882	73
4883	72
4884	55
4885	66
4886	57
4887	59
4888	68
4889	62
4890	68
4891	56
4892	56
4893	71
4894	67
4895	56
4896	50
4897	65
4898	61
4899	84
4900	70
4901	57
4902	54
4903	62
4904	37
4905	51
4906	84
4907	63
4908	60
4909	52
4910	51
4911	59
4912	57
4913	50
4914	56
4915	53
4916	46
4917	58
4918	61
4919	68
4920	54
4921	59
4922	62
4923	60
4924	59
4925	55
4926	69
4927	76
4928	68
4929	54
4930	59
4931	54
4932	59
4933	62
4934	57
4935	50
4936	48
4937	49
4938	49
4939	55
4940	70
4941	43
4942	69
4943	70
4944	53
4945	46
4946	49
4947	60
4948	62
4949	52
4950	70
4951	52
4952	53
4953	50
4954	53
4955	51
4956	46
4957	61
4958	65
4959	47
4960	59
4961	52
4962	53
4963	56
4964	52
4965	63
4966	45
4967	55
4968	50
4969	61
4970	55
4971	61
4972	61
4973	59
4974	56
4975	48
4976	47
4977	50
4978	47
4979	60
4980	58
4981	51
4982	51
4983	45
4984	68
4985	60
4986	44
4987	62
4988	58
4989	44
4990	67
4991	69
4992	59
4993	59
4994	55
4995	56
4996	54
4997	54
4998	66
4999	63
5000	59
5001	64
5002	57
5003	57
5004	50
5005	57
5006	48
5007	56
5008	51
5009	55
5010	62
5011	60
5012	63
5013	60
5014	63
5015	53
5016	43
5017	65
5018	67
5019	50
5020	51
5021	56
5022	63
5023	53
5024	61
5025	52
5026	63
5027	65
5028	53
5029	53
5030	54
5031	48
5032	41
5033	46
5034	46
5035	56
5036	45
5037	47
5038	57
5039	85
5040	66
5041	54
5042	58
5043	72
5044	56
5045	53
5046	69
5047	60
5048	71
5049	68
5050	77
5051	64
5052	56
5053	57
5054	54
5055	55
5056	64
5057	66
5058	58
5059	55
5060	49
5061	59
5062	56
5063	65
5064	62
5065	51
5066	61
5067	67
5068	64
5069	48
5070	62
5071	58
5072	67
5073	62
5074	61
5075	65
5076	49
5077	43
5078	71
5079	41
5080	47
5081	62
5082	47
5083	55
5084	44
5085	48
5086	55
5087	48
5088	73
5089	50
5090	59
5091	68
5092	51
5093	43
5094	53
5095	67
5096	47
5097	61
5098	52
5099	36
5100	71
5101	57
5102	56
5103	60
5104	35
5105	68
5106	48
5107	58
5108	66
5109	68
5110	48
5111	67
5112	71
5113	54
5114	63
5115	62
5116	50
5117	54
5118	51
5119	53
5120	56
5121	58
5122	45
5123	53
5124	64
5125	70
5126	61
5127	63
5128	43
5129	59
5130	56
5131	65
5132	56
5133	60
5134	46
5135	52
5136	62
5137	61
5138	55
5139	47
5140	56
5141	57
5142	56
5143	50
5144	61
5145	61
5146	66
5147	47
5148	59
5149	42
5150	56
5151	57
5152	41
5153	49
5154	50
5155	55
5156	53
5157	41
5158	73
5159	65
5160	59
5161	60
5162	62
5163	61
5164	49
5165	47
5166	57
5167	68
5168	51
5169	64
5170	56
5171	52
5172	52
5173	69
5174	49
5175	68
5176	38
5177	55
5178	55
5179	61
5180	63
5181	59
5182	61
5183	60
5184	62
5185	64
5186	64
5187	55
5188	67
5189	51
5190	64
5191	53
5192	56
5193	51
5194	64
5195	51
5196	57
5197	62
5198	52
5199	65
5200	52
5201	65
5202	71
5203	72
5204	66
5205	53
5206	66
5207	68
5208	60
5209	57
5210	58
5211	87
5212	71
5213	53
5214	76
5215	61
5216	70
5217	54
5218	63
5219	51
5220	57
5221	58
5222	63
5223	48
5224	51
5225	53
5226	61
5227	66
5228	56
5229	58
5230	46
5231	64
5232	63
5233	63
5234	56
5235	55
5236	43
5237	55
5238	42
5239	82
5240	52
5241	56
5242	61
5243	51
5244	65
5245	57
5246	62
5247	68
5248	65
5249	74
5250	56
5251	59
5252	53
5253	67
5254	62
5255	48
5256	66
5257	57
5258	77
5259	69
5260	52
5261	48
5262	57
5263	42
5264	52
5265	67
5266	65
5267	49
5268	64
5269	56
5270	65
5271	53
5272	51
5273	59
5274	59
5275	57
5276	49
5277	64
5278	64
5279	79
5280	54
5281	54
5282	54
5283	53
5284	39
5285	50
5286	54
5287	57
5288	53
5289	61
5290	56
5291	63
5292	65
5293	56
5294	60
5295	66
5296	60
5297	42
5298	50
5299	73
5300	58
5301	54
5302	56
5303	71
5304	60
5305	66
5306	61
5307	50
5308	65
